know	know	"Did you know this?
Yes I "	know this.	2.6257788704242557e-05	2.5949962946469896e-05	1.7659544027992524e-05	1.6512103684362955e-05	1.8202226783614606e-05	1.8232614820590243e-05	1.4013831787451636e-05	1.615979454072658e-05	1.6017482266761363e-05	1.3184312592784408e-05	1.1590661415539216e-05	1.157601764134597e-05	1.4531758097291458e-05	1.0906358511419967e-05	9.623786354495678e-06	9.206533832184505e-06	7.671264029340819e-06	7.123986961232731e-06	7.424327122862451e-06	7.724067472736351e-06
know	knowed	"Did you know this?
Yes I "	knowed this.	1.6083253285614774e-05	1.058550515153911e-05	8.14291797723854e-06	9.676073204900604e-06	9.522305845166557e-06	8.838354915496893e-06	9.41178859648062e-06	8.957672434917185e-06	9.479644177190494e-06	8.563208211853635e-06	7.565375199192204e-06	6.87249803377199e-06	6.473478606494609e-06	8.263324161816854e-06	6.269413006521063e-06	6.834279702161439e-06	5.998129836370936e-06	5.959092504781438e-06	6.276745807554107e-06	6.424162620533025e-06
know	knows	"Did you know this?
Yes I "	knows this.	2.999404568981845e-05	1.7125492377090268e-05	1.1392211490601767e-05	1.3463557479553856e-05	8.339503438037354e-06	5.439303549792385e-06	4.491022536967648e-06	5.406072887126356e-06	4.300644832255784e-06	3.78595950678573e-06	3.2269197163259378e-06	2.442850927764084e-06	2.6868024178838823e-06	2.8407271202013362e-06	2.7539381335373037e-06	2.6911316126643214e-06	2.5312094749097014e-06	2.535299245209899e-06	2.548799784563016e-06	2.679511226233444e-06
know	knew	"Did you know this?
Yes I "	knew this.	5.314396912581287e-05	0.0001005963422358036	0.00010597048094496131	0.00011005082342308015	0.0001018098701024428	9.238523489329964e-05	0.00012936499842908233	9.313118061982095e-05	0.00011069435277022421	8.067356975516304e-05	7.79879919718951e-05	6.939704326214269e-05	7.54752109060064e-05	7.10107124177739e-05	5.2849543862976134e-05	4.717309639090672e-05	4.090931543032639e-05	3.998473039246164e-05	4.020096093881875e-05	4.006814197055064e-05
know	knewed	"Did you know this?
Yes I "	knewed this.	4.415652801981196e-05	5.470868927659467e-05	6.425169704016298e-05	6.508750811917707e-05	6.829762423876673e-05	6.878118438180536e-05	7.845231448300183e-05	6.209495040820912e-05	7.214802462840453e-05	4.1277857235400006e-05	4.519184949458577e-05	4.1227984183933586e-05	3.3245461963815615e-05	3.335443398100324e-05	2.4641456548124552e-05	2.1323241526260972e-05	2.1386915250332095e-05	1.865987724158913e-05	1.8704675312619656e-05	1.830134897318203e-05
write	write	"Did you write this?
Yes I "	write this.	2.2318899937090464e-05	3.1501891498919576e-05	5.398448774940334e-05	9.713473991723731e-05	8.533470827387646e-05	7.74109794292599e-05	7.746533083263785e-05	0.00013171424507163465	8.339638588950038e-05	0.00013304231106303632	0.00011504089343361557	7.68786994740367e-05	9.529833914712071e-05	0.00011261971667408943	9.52853006310761e-05	0.00011314853327348828	9.575216245139018e-05	9.870983194559813e-05	0.0001015485540847294	0.0001082049057004042
write	writed	"Did you write this?
Yes I "	writed this.	2.5816492779995315e-05	3.959507739637047e-05	8.699591853655875e-05	9.68724925769493e-05	8.812716987449676e-05	7.264650048455223e-05	7.372973777819425e-05	0.0001344927732134238	7.701630966039374e-05	5.673047780874185e-05	7.243597065098584e-05	5.491847696248442e-05	5.969432822894305e-05	6.33649542578496e-05	5.0783291953848675e-05	5.803255407954566e-05	5.4307052778312936e-05	5.0946397095685825e-05	4.945708133163862e-05	5.2190691349096596e-05
write	writes	"Did you write this?
Yes I "	writes this.	1.916589644679334e-05	1.826851257646922e-05	2.1450994609040208e-05	2.5164292310364544e-05	2.6550977054284886e-05	1.9300019630463794e-05	1.8631722923601046e-05	1.9930012058466673e-05	1.6065916497609578e-05	1.5228378288156819e-05	1.3883572137274314e-05	6.9170264396234415e-06	1.0668928553059231e-05	8.742145837459248e-06	8.90061528480146e-06	7.488928531529382e-06	5.9980902733514085e-06	6.8654662754852325e-06	6.102804491092684e-06	6.380445483955555e-06
write	wrote	"Did you write this?
Yes I "	wrote this.	1.7598462363821454e-05	2.4061404474196024e-05	4.342060492490418e-05	4.9608657718636096e-05	3.8583879359066486e-05	2.173010398109909e-05	2.2250025722314604e-05	2.7729807698051445e-05	1.5065455954754725e-05	1.631562008697074e-05	1.331610565102892e-05	1.0576044587651268e-05	1.1641481250990182e-05	9.592241440259386e-06	9.546843102725688e-06	8.79675008036429e-06	6.755525191692868e-06	7.777632163197268e-06	7.186939001257997e-06	7.709440978942439e-06
write	wroted	"Did you write this?
Yes I "	wroted this.	1.3940153621661011e-05	1.6566900740144774e-05	2.735741509241052e-05	2.4070250219665468e-05	1.3955333997728303e-05	1.1226544302189723e-05	1.0518676390347537e-05	1.4703408851346467e-05	9.084975317819044e-06	7.949845894472674e-06	8.893840458767954e-06	6.238307378225727e-06	6.806233159295516e-06	7.070072115311632e-06	6.4631112763891e-06	6.463834324677009e-06	4.842326234211214e-06	5.344712008081842e-06	5.118532953929389e-06	5.349626462702872e-06
feel	feel	"Did you feel this?
Yes I "	feel this.	5.0964110414497554e-05	5.298016913002357e-05	3.12935771944467e-05	3.0425868317252025e-05	1.941226037160959e-05	2.185467747040093e-05	2.5952680516638793e-05	2.6574110961519182e-05	2.5080142222577706e-05	4.204163997201249e-05	3.9806473068892956e-05	2.5028090021805838e-05	2.3411344955093227e-05	2.1665586245944723e-05	1.6836609574966133e-05	2.108287299051881e-05	1.884312769107055e-05	2.0003803001600318e-05	2.0060700990143232e-05	2.1510397345991805e-05
feel	feeled	"Did you feel this?
Yes I "	feeled this.	0.00020252377726137638	0.0002497841778676957	0.00024683066294528544	0.0002667969383765012	0.00018830217595677823	0.00021591359109152108	0.0003662584349513054	0.0003045377670787275	0.0003102807386312634	0.000392089452361688	0.00033417902886867523	0.0002408042928436771	0.00023086258443072438	0.0002642091712914407	0.00022871869441587478	0.00020304649660829455	0.00018631923012435436	0.00019943898951169103	0.0001884078374132514	0.00019923456420656294
feel	feels	"Did you feel this?
Yes I "	feels this.	2.89991785393795e-05	2.8913560527144e-05	1.9248540411354043e-05	2.4826093067531474e-05	1.6483536455780268e-05	1.9223405615775846e-05	1.9115301256533712e-05	1.862045974121429e-05	1.4980343621573411e-05	2.022884837060701e-05	1.8338503650738858e-05	1.1229786650801543e-05	1.3523421330319252e-05	1.1884018931596074e-05	1.2924875591124874e-05	1.3237277926236857e-05	1.1868983165186364e-05	1.3517537809093483e-05	1.1841245395771693e-05	1.2887052434962243e-05
feel	felt	"Did you feel this?
Yes I "	felt this.	2.2542475562659092e-05	1.5741587048978545e-05	1.2928549040225334e-05	1.6527148545719683e-05	1.3650343134941068e-05	1.3630939065478742e-05	1.2895825420855545e-05	2.0864763428107835e-05	1.4456697499554139e-05	1.7998498151428066e-05	1.9206667275284417e-05	1.52271377373836e-05	1.490685190219665e-05	1.4510240362142213e-05	1.2365266229608096e-05	1.5095441085577477e-05	1.3488745025824755e-05	1.4954071957617998e-05	1.3588507499662228e-05	1.4540558368025813e-05
feel	felted	"Did you feel this?
Yes I "	felted this.	0.00019733687804546207	0.0001695146638667211	0.0001683879818301648	0.00018265769176650792	0.0001728219649521634	0.00013197657244745642	0.0001133959085564129	0.0001550775341456756	0.00011605497275013477	8.823921962175518e-05	8.252011321019381e-05	5.983796654618345e-05	5.2192182920407504e-05	5.9685651649488136e-05	5.4640757298329845e-05	5.235719800111838e-05	3.8035235775168985e-05	4.226763121550903e-05	3.985944204032421e-05	4.026000533485785e-05
like	like	"Did you like this?
Yes I "	like this.	6.47950673737796e-06	2.0165384739811998e-06	2.049066324616433e-06	1.9904516648239223e-06	1.0050982837128686e-06	8.800712976153591e-07	3.990312791302131e-07	6.17301964211947e-07	5.192371759221714e-07	3.480745078832115e-07	2.638873581872758e-07	1.6517644496616413e-07	2.3488065892252052e-07	1.7895929715905368e-07	1.376863423274699e-07	1.4265165759752563e-07	1.2418963990512566e-07	1.4069429710161785e-07	1.272458121093223e-07	1.385419636790175e-07
like	liked	"Did you like this?
Yes I "	liked this.	6.580327317351475e-05	5.2174156735418364e-05	9.925844642566517e-05	7.614398055011407e-05	8.558316039852798e-05	7.344652840401977e-05	0.00010112147720064968	0.00015162568888626993	0.00011199722939636558	7.952220767037943e-05	8.35393657325767e-05	7.018442556727678e-05	5.836929631186649e-05	6.119906902313232e-05	4.8997979320120066e-05	3.717769868671894e-05	3.411544457776472e-05	3.848957931040786e-05	3.777442907448858e-05	3.8833422877360135e-05
like	likes	"Did you like this?
Yes I "	likes this.	4.279628410586156e-05	3.647325502242893e-05	4.263340451871045e-05	3.86036881536711e-05	5.3591240430250764e-05	4.9476675485493615e-05	5.837271237396635e-05	8.140077261487022e-05	5.658969166688621e-05	4.62626303487923e-05	4.63694341306109e-05	2.3745673388475552e-05	2.9952552722534165e-05	1.8728072973317467e-05	2.2999203793006018e-05	1.862912904471159e-05	1.4422534150071442e-05	1.6570775187574327e-05	1.638628418731969e-05	1.6437981685157865e-05
hate	hate	"Did you hate this?
Yes I "	hate this.	7.355325215030462e-05	0.0001078303248505108	5.559621058637276e-05	4.3399686546763405e-05	3.203041342203505e-05	2.1222431314527057e-05	1.4118041690380778e-05	1.4645820556324907e-05	1.653677645663265e-05	1.8268596249981783e-05	2.134529859176837e-05	1.4050373465579469e-05	1.292230899707647e-05	1.2824570148950443e-05	8.083328793873079e-06	1.3174298146623187e-05	1.0554509572102688e-05	1.193779826280661e-05	1.2671756849158555e-05	1.3594758456747513e-05
hate	hated	"Did you hate this?
Yes I "	hated this.	0.00011621107842074707	0.00011684688070090488	0.00014360675413627177	9.25966160139069e-05	3.129559263470583e-05	2.34735562116839e-05	1.961565067176707e-05	3.284663034719415e-05	2.0765013687196188e-05	1.8982438632519916e-05	1.6289126506308094e-05	9.663842320151161e-06	9.804124601942021e-06	8.099997103272472e-06	7.685971468163189e-06	6.671549272141419e-06	7.2416173679812346e-06	7.340546289924532e-06	7.718560482317116e-06	7.804494998708833e-06
hate	hates	"Did you hate this?
Yes I "	hates this.	8.527295722160488e-05	0.00012034596147714183	9.7914322395809e-05	0.00011061658733524382	5.960348426015116e-05	4.615980287780985e-05	3.064145494136028e-05	4.97524524689652e-05	3.234008909203112e-05	3.698775253724307e-05	3.724383350345306e-05	2.0800245692953467e-05	2.0048835722263902e-05	1.866519232862629e-05	1.5853496734052896e-05	1.9367022105143405e-05	1.6253579815384e-05	1.758372673066333e-05	1.685875940893311e-05	1.8383276255917735e-05
want	want	"Did you want this?
Yes I "	want this.	8.120190614135936e-05	5.96745012444444e-05	3.220232611056417e-05	3.065219061682001e-05	2.5446923245908692e-05	1.4053911399969365e-05	7.966740668052807e-06	1.0301681868440937e-05	8.025988790905103e-06	6.600206688744947e-06	4.9455170483270194e-06	5.369265181798255e-06	4.253035513102077e-06	3.6828691918344703e-06	3.4471950129955076e-06	4.039579835080076e-06	3.09037068291218e-06	3.0676208098157076e-06	2.8464280603657244e-06	3.1127347028814256e-06
want	wanted	"Did you want this?
Yes I "	wanted this.	3.725319402292371e-05	2.5805025870795362e-05	1.9715080270543694e-05	1.8993581761606038e-05	1.9430781321716495e-05	1.152365166490199e-05	6.964020030864049e-06	8.319906555698253e-06	5.142707777849864e-06	4.0062736843538005e-06	2.7311575649946462e-06	3.144121137665934e-06	2.5891963559843134e-06	2.2834840365248965e-06	2.1198457034188323e-06	1.8602053160066134e-06	1.5240427728713257e-06	1.441485892428318e-06	1.5256271126418142e-06	1.4964036836317973e-06
want	wants	"Did you want this?
Yes I "	wants this.	4.094178439117968e-05	2.5345963877043687e-05	1.0025643859989941e-05	1.0861245755222626e-05	9.315642273577396e-06	6.379266778822057e-06	3.5164389373676386e-06	3.9915421439218335e-06	2.4773573841230245e-06	1.6650802763251704e-06	1.9053743471886264e-06	1.0081200798595091e-06	1.0696409162846976e-06	8.495781571582484e-07	8.332892207363329e-07	9.5786924703134e-07	7.544138611592643e-07	7.126435548343579e-07	6.165156491988455e-07	6.533640544148511e-07
