know	know	"Do you know this?
Yes I "	know this.	3.4895936551038176e-05	3.073202242376283e-05	2.9675025871256366e-05	2.857171966752503e-05	2.8113236112403683e-05	1.7046448192559183e-05	1.2749054803862236e-05	1.4342256690724753e-05	1.0941388609353453e-05	1.6526460967725143e-05	9.618054718885105e-06	9.07478533918038e-06	7.235998964461032e-06	8.214061381295323e-06	7.810558599885553e-06	8.425789928878658e-06	9.729507837619167e-06	8.580293069826439e-06	7.690383426961489e-06	7.75652370066382e-06
know	knowed	"Do you know this?
Yes I "	knowed this.	2.1207628378761e-05	8.329889169544913e-06	1.2150654583820142e-05	6.446930001402507e-06	5.769612926087575e-06	3.1357419629785e-06	2.8207432478666306e-06	4.233560957800364e-06	3.1280294479074655e-06	3.2375057799072238e-06	3.197358864781563e-06	1.9702604276972124e-06	2.6791226446221117e-06	1.9826056814054027e-06	2.1846415165782673e-06	2.1371602088038344e-06	2.170143716284656e-06	2.259338316434878e-06	2.126259005308384e-06	2.126786739609088e-06
know	knows	"Do you know this?
Yes I "	knows this.	3.749203460756689e-05	2.6457470085006207e-05	3.347044184920378e-05	1.8165928850066848e-05	1.3672825843968894e-05	1.0701689461711794e-05	8.611908015154768e-06	1.5034985153761227e-05	7.701365575485397e-06	6.754835794708924e-06	1.031266128848074e-05	8.033081030589528e-06	9.081662028620485e-06	7.3875071393558756e-06	6.8424674282141495e-06	7.170449862314854e-06	7.0063370003481396e-06	7.580710644106148e-06	7.620962605869863e-06	7.412092600134201e-06
know	knew	"Do you know this?
Yes I "	knew this.	5.1753002480836585e-05	6.181099161040038e-05	6.437022966565564e-05	9.064338519237936e-05	0.00014519265096168965	0.00011380291834939271	0.00012041443551424891	0.00015380994591396302	0.00010911488789133728	0.0001667263568378985	0.00015425821766257286	0.00015013660595286638	0.0001810449903132394	0.00017019629012793303	0.0001631852937862277	0.0001852335553849116	0.00020968739408999681	0.0001819865865400061	0.0001909676066134125	0.00018126037321053445
know	knewed	"Do you know this?
Yes I "	knewed this.	3.50458431057632e-05	3.279092561569996e-05	3.879309952026233e-05	4.269612327334471e-05	5.9632853663060814e-05	4.7607180022168905e-05	4.812869519810192e-05	5.622746903100051e-05	4.802846160600893e-05	5.317861359799281e-05	4.779173468705267e-05	4.340957457316108e-05	5.58477477170527e-05	4.0915248973760754e-05	4.2061012209160253e-05	4.7493722377112135e-05	5.811250230181031e-05	4.7414552682312205e-05	4.9314683565171435e-05	4.5848963054595515e-05
write	write	"Do you write this?
Yes I "	write this.	3.87964682886377e-05	3.8129117456264794e-05	6.796947855036706e-05	5.779370621894486e-05	6.951206887606531e-05	5.6071312428684905e-05	4.924269887851551e-05	7.925638783490285e-05	5.366338882595301e-05	5.801771112601273e-05	5.202615284360945e-05	3.641545117716305e-05	4.7947400162229314e-05	3.317497976240702e-05	2.8749765988322906e-05	4.087867637281306e-05	3.6672579881269485e-05	4.364636697573587e-05	4.404614810482599e-05	4.106051710550673e-05
write	writed	"Do you write this?
Yes I "	writed this.	3.318746166769415e-05	4.647797322832048e-05	5.589713327935897e-05	6.009580829413608e-05	7.472598372260109e-05	2.838719228748232e-05	2.2972701117396355e-05	3.302756158518605e-05	1.7678234144113958e-05	2.483305797795765e-05	1.4041341273696162e-05	9.695160770206712e-06	1.3040730664215516e-05	9.996511835197452e-06	8.941604392020963e-06	9.994871106755454e-06	9.255774784833193e-06	1.0998958714480978e-05	9.26493521546945e-06	9.214824785885867e-06
write	writes	"Do you write this?
Yes I "	writes this.	2.1659139747498557e-05	3.09866045427043e-05	5.324127050698735e-05	3.912615284207277e-05	2.8012635084451176e-05	2.363251769565977e-05	1.4551246749761049e-05	2.5337909391964786e-05	1.9857054212479852e-05	1.7301887055509724e-05	1.4486359759757761e-05	9.597000826033764e-06	9.631594366510399e-06	6.6122938733315095e-06	5.9141229939996265e-06	8.05488434707513e-06	7.396285127470037e-06	7.18903856977704e-06	7.037056548142573e-06	6.728485004714457e-06
write	wrote	"Do you write this?
Yes I "	wrote this.	2.8120541173848324e-05	4.320942025515251e-05	9.601291094440967e-05	0.00010004262730944902	7.947405538288876e-05	6.252765888348222e-05	7.03597252140753e-05	9.844514715950936e-05	7.553199247922748e-05	8.276891458081082e-05	7.643231947440654e-05	5.3311789088184014e-05	4.892674769507721e-05	4.1924686229322106e-05	3.479257793514989e-05	5.527734901988879e-05	4.939849895890802e-05	5.523988147615455e-05	5.6517685152357444e-05	5.1396331400610507e-05
write	wroted	"Do you write this?
Yes I "	wroted this.	2.076169039355591e-05	1.553355104988441e-05	3.5243487218394876e-05	2.3582104404340498e-05	2.1024958186899312e-05	1.4166044820740353e-05	1.1817415725090541e-05	1.7575142919667996e-05	1.3609021152660716e-05	1.4731269402545877e-05	1.335985871264711e-05	1.0232623935735319e-05	1.223309118358884e-05	8.66828668222297e-06	7.062549229885917e-06	8.762351171753835e-06	9.14291013032198e-06	1.0647358976711985e-05	9.554243661114015e-06	9.463648893870413e-06
feel	feel	"Do you feel this?
Yes I "	feel this.	4.972406168235466e-05	2.7989119189442135e-05	1.89192815014394e-05	2.1346635548979975e-05	1.6199381207115948e-05	9.069287443708163e-06	1.0492632100067567e-05	1.2092654287698679e-05	7.752362762403209e-06	6.536712589877425e-06	7.695702151977457e-06	7.730624020041432e-06	6.913104243722046e-06	9.369147846882697e-06	6.893354111525696e-06	6.875140570627991e-06	7.786481546645518e-06	8.119161066133529e-06	8.35618357086787e-06	7.650241968804039e-06
feel	feeled	"Do you feel this?
Yes I "	feeled this.	0.00023595886887051165	0.0001442560605937615	0.00017875569756142795	0.00023836175387259573	0.00022386190539691597	0.00017886204295791686	0.00024177689920179546	0.00026695820270106196	0.0001915789907798171	0.0003042759490199387	0.00024036022659856826	0.00028403737815096974	0.00023372951545752585	0.00027576592401601374	0.00021798549278173596	0.00023712811525911093	0.0002789219724945724	0.00031091395067051053	0.0003239826182834804	0.0002978596603497863
feel	feels	"Do you feel this?
Yes I "	feels this.	2.6935760615742765e-05	1.5538878869847395e-05	1.2008169505861588e-05	1.1757250831578858e-05	7.80297978053568e-06	6.3356869759445544e-06	5.953519575996324e-06	7.671633284189738e-06	4.756387625093339e-06	6.500855306512676e-06	6.23707273916807e-06	6.88297859596787e-06	4.499030637816759e-06	4.209103281027637e-06	3.852801000903128e-06	5.060116563981865e-06	5.558454176934902e-06	5.315410362527473e-06	5.737102128478e-06	5.1314659685886e-06
feel	felt	"Do you feel this?
Yes I "	felt this.	1.766675995895639e-05	8.10742403700715e-06	1.7520338587928563e-05	1.3457681234285701e-05	1.5518913642154075e-05	8.42522149469005e-06	1.2419735867297277e-05	1.0606560863379855e-05	7.094331976986723e-06	9.956465873983689e-06	9.483052963332739e-06	6.424992534448393e-06	8.177198651537765e-06	6.853989816590911e-06	6.272484824876301e-06	6.0964648582739756e-06	5.563394552154932e-06	6.435781870095525e-06	5.862104899279075e-06	5.71620284972596e-06
feel	felted	"Do you feel this?
Yes I "	felted this.	0.00017862154345493764	7.387344521703199e-05	0.0001052228981279768	9.814499935600907e-05	0.0001453384174965322	8.197675197152421e-05	0.00010872079292312264	9.930893429554999e-05	6.429771747207269e-05	9.127654629992321e-05	7.28012528270483e-05	6.240850052563474e-05	6.679904618067667e-05	5.372931991587393e-05	4.559003355097957e-05	4.6135268348734826e-05	4.745571641251445e-05	5.1660474127857015e-05	4.7541194362565875e-05	4.625727524398826e-05
like	like	"Do you like this?
Yes I "	like this.	7.35858202460804e-06	2.978578777401708e-06	1.9001289501829888e-06	8.432111258116493e-07	4.4994186509939027e-07	2.620012651277648e-07	2.472851008405996e-07	2.956846287816006e-07	1.5137148068333772e-07	2.0359878760700667e-07	1.4585113206067035e-07	1.3730632986153068e-07	1.2407269878167426e-07	1.5572101119687431e-07	1.3816546129419294e-07	1.0571272923698416e-07	1.046373299118386e-07	1.0437684494490895e-07	1.0573944564384874e-07	1.0541132411390208e-07
like	liked	"Do you like this?
Yes I "	liked this.	0.00010546827252255753	7.886761159170419e-05	0.00011548756447155029	9.949882951332256e-05	0.00012127002264605835	5.9976875490974635e-05	6.724346167175099e-05	7.677507528569549e-05	5.790559225715697e-05	4.839999019168317e-05	4.0385617467109114e-05	4.187740705674514e-05	4.4439846533350646e-05	3.06705514958594e-05	3.5999142710352316e-05	3.573300637071952e-05	3.692098107421771e-05	3.347544407006353e-05	3.335104702273384e-05	3.36641060130205e-05
like	likes	"Do you like this?
Yes I "	likes this.	5.638820948661305e-05	3.646916593424976e-05	4.389209425426088e-05	3.0757368222111836e-05	3.4266809961991385e-05	3.777834353968501e-05	3.3589160011615604e-05	4.458890180103481e-05	3.482136889942922e-05	3.581464261515066e-05	3.352727071614936e-05	4.3447395000839606e-05	3.2844036468304694e-05	3.576320523279719e-05	2.929847323684953e-05	3.342718991916627e-05	3.295893475296907e-05	3.040977753698826e-05	3.245023253839463e-05	3.0384460842469707e-05
hate	hate	"Do you hate this?
Yes I "	hate this.	8.298680768348277e-05	5.337052425602451e-05	2.4075065084616654e-05	1.4149228263704572e-05	7.232445113913855e-06	4.156222075835103e-06	4.133263246330898e-06	8.417023309448268e-06	8.238315786002204e-06	1.1171097867190838e-05	9.42108454182744e-06	8.933706340030767e-06	8.284971045213751e-06	9.118793968809769e-06	9.372147360409144e-06	1.026538393489318e-05	8.404352229263168e-06	7.745929906377569e-06	8.566403266740963e-06	7.993029612407554e-06
hate	hated	"Do you hate this?
Yes I "	hated this.	0.0001563973055453971	0.0001087268246919848	6.093982665333897e-05	4.165210702922195e-05	2.872391269193031e-05	1.6205987776629627e-05	1.637142850086093e-05	2.6887950298259966e-05	2.0462326574488543e-05	2.974567723867949e-05	2.0266294086468406e-05	1.3985412806505337e-05	1.6111805962282233e-05	1.7507734810351394e-05	1.6675694496370852e-05	1.73616899701301e-05	1.698288724583108e-05	1.4761832971998956e-05	1.5184322364802938e-05	1.4348163858812768e-05
hate	hates	"Do you hate this?
Yes I "	hates this.	0.00010892692807829008	6.0886966821271926e-05	2.5191700842697173e-05	2.157617564080283e-05	1.403195255988976e-05	9.015726391226053e-06	1.080314177670516e-05	1.4264061064750422e-05	1.3679587027581874e-05	1.7427431885153055e-05	1.2757056538248435e-05	9.493853212916292e-06	8.247336154454388e-06	9.693828360468615e-06	8.127546607283875e-06	1.0354556252423208e-05	8.26106497697765e-06	7.4550612225721125e-06	8.209823135985062e-06	7.738150088698603e-06
want	want	"Do you want this?
Yes I "	want this.	8.963387517724186e-05	5.325785605236888e-05	5.87321374041494e-05	4.160518801654689e-05	3.581709461286664e-05	2.0010660591651686e-05	1.9938046534662135e-05	2.0995848899474367e-05	1.3043628314335365e-05	1.8181317500420846e-05	1.2519023584900424e-05	1.1656080459943041e-05	1.3484505871019792e-05	1.0874220606638119e-05	9.164070434053428e-06	9.484374459134415e-06	1.0565840057097375e-05	1.0094923709402792e-05	1.045972021529451e-05	9.987675184675027e-06
want	wanted	"Do you want this?
Yes I "	wanted this.	3.862413723254576e-05	2.9295499189174734e-05	4.440747943590395e-05	2.7613070415100083e-05	3.770089097088203e-05	1.7932126866071485e-05	1.8529297449276783e-05	2.0012912500533275e-05	1.3369855878408998e-05	1.7932025002664886e-05	1.2872791558038443e-05	1.0595445019134786e-05	1.2209766282467172e-05	8.20603690954158e-06	7.60924922360573e-06	6.7460919126460794e-06	7.310477485589217e-06	7.2328298301727045e-06	6.54152700008126e-06	6.687532732030377e-06
want	wants	"Do you want this?
Yes I "	wants this.	4.901367356069386e-05	4.104151594219729e-05	3.8081558159319684e-05	2.7639773179544136e-05	2.276246050314512e-05	1.6868983948370442e-05	1.3288919035403524e-05	1.1668736078718212e-05	6.643039796472294e-06	9.439771929464769e-06	6.644079803663772e-06	6.049050625733798e-06	6.618351108045317e-06	4.9890186346601695e-06	4.494800577958813e-06	4.366882876638556e-06	4.586318027577363e-06	4.310098120186012e-06	3.90285958928871e-06	3.960578396799974e-06
