know	know	"Did you know this?
Yes I "	know this.	3.525897045619786e-05	1.904929922602605e-05	5.416976273409091e-05	3.950292739318684e-05	3.769219620153308e-05	4.851566700381227e-05	3.247549102525227e-05	3.815037416643463e-05	4.515615728450939e-05	2.7234786102781072e-05	3.0402505217352882e-05	3.625431054388173e-05	3.9397305954480544e-05	3.591591666918248e-05	4.29705178248696e-05	5.29845965502318e-05	4.54902219644282e-05	5.261056139715947e-05	4.6629898861283436e-05	4.9158610636368394e-05
know	knowed	"Did you know this?
Yes I "	knowed this.	7.516708865296096e-05	3.8159323594300076e-05	4.828642340726219e-05	4.1192070057149976e-05	3.9470920455642045e-05	7.221074338303879e-05	4.110329973627813e-05	5.043540659244172e-05	5.628626968245953e-05	5.0182046834379435e-05	6.515827408293262e-05	8.502985292579979e-05	6.510279490612447e-05	5.7624743931228295e-05	5.559933924814686e-05	8.009016892174259e-05	6.429333734558895e-05	7.960094080772251e-05	7.171875040512532e-05	8.093960059341043e-05
know	knows	"Did you know this?
Yes I "	knows this.	0.00010223198478342965	3.9856971852714196e-05	6.049628427717835e-05	5.57277599000372e-05	5.372559098759666e-05	6.372618372552097e-05	2.8878175726276822e-05	3.9196835132315755e-05	5.835810588905588e-05	3.7374185922089964e-05	4.9573143769521266e-05	5.3222596761770546e-05	4.4403135689208284e-05	4.236866516293958e-05	3.893852772307582e-05	4.635462391888723e-05	4.4461499783210456e-05	4.771726162289269e-05	4.298894782550633e-05	4.599435123964213e-05
know	knew	"Did you know this?
Yes I "	knew this.	0.00013689363549929112	0.00012517799041233957	0.00015048289787955582	0.00016359883011318743	0.00012395204976201057	0.00015265386900864542	0.000194733205717057	0.00017558971012476832	0.000268097355728969	0.0002659423917066306	0.0003623261582106352	0.00036971381632611156	0.0003751034673769027	0.00034683049307204783	0.00038896940532140434	0.00040833078674040735	0.0005306999664753675	0.0005317922914400697	0.0004585779970511794	0.0005216830177232623
know	knewed	"Did you know this?
Yes I "	knewed this.	0.0006173771689645946	0.00042473390931263566	0.0004275202809367329	0.00044590566540136933	0.00020085147116333246	0.0004068309208378196	0.00045432563638314605	0.00048388243885710835	0.0006401647697202861	0.0007141725509427488	0.000855328980833292	0.0007933691376820207	0.0008203356992453337	0.0006898019928485155	0.0007287038024514914	0.0011256104335188866	0.001090880949050188	0.0010524336248636246	0.0009308620938099921	0.0010581107344478369
write	write	"Did you write this?
Yes I "	write this.	7.997457578312606e-05	7.890136475907639e-05	0.00023241773305926472	0.0003169136180076748	0.0004484343808144331	0.0005034039495512843	0.0005104999872855842	0.0003878954448737204	0.0005425586714409292	0.00041514719487167895	0.00044618567335419357	0.0005457287770695984	0.0004842324124183506	0.0004106092092115432	0.0004241005517542362	0.0005408019642345607	0.000590628304053098	0.0006713050534017384	0.0005984324961900711	0.0005832795868627727
write	writed	"Did you write this?
Yes I "	writed this.	3.8930757000343874e-05	3.326817386550829e-05	3.582951831049286e-05	4.323163739172742e-05	3.652958184829913e-05	4.095845724805258e-05	5.301007695379667e-05	3.7828198401257396e-05	3.39895996148698e-05	3.782232306548394e-05	3.938781810575165e-05	4.822943083127029e-05	4.717622869065963e-05	3.26575172948651e-05	4.5634445996256545e-05	4.566308416542597e-05	4.248613186064176e-05	4.553248072625138e-05	3.9232148992596194e-05	3.819154153461568e-05
write	writes	"Did you write this?
Yes I "	writes this.	4.326285852584988e-05	4.46011072199326e-05	0.0001246626052306965	0.00018061939044855535	0.0002197679568780586	0.00019778641581069678	0.000247603195020929	0.000138847142807208	0.00014992052456364036	0.00014054674829822034	0.00011834320321213454	0.00011504107533255592	0.00010937294428003952	8.938262180890888e-05	8.3304570580367e-05	0.00010550507431617007	0.00011068869207520038	0.00012032206723233685	0.00010842340998351574	0.0001111415185732767
write	wrote	"Did you write this?
Yes I "	wrote this.	0.00018350608297623694	0.00015107540821190923	0.00018692838784772903	0.00016582640819251537	9.877017873805016e-05	0.00010775124246720225	8.608780626673251e-05	7.274311792571098e-05	7.055053720250726e-05	7.19356830813922e-05	5.0583410484250635e-05	5.754392987000756e-05	6.940255843801424e-05	5.9783800679724663e-05	5.956924724159762e-05	3.9396778447553515e-05	6.47320703137666e-05	6.483549805125222e-05	5.479467290570028e-05	5.2596446039387956e-05
write	wroted	"Did you write this?
Yes I "	wroted this.	0.0004701287252828479	0.0006107069202698767	0.0007503314409404993	0.0006745732971467078	0.0003840525751002133	0.0004599812673404813	0.00037442331085912883	0.0002598183637019247	0.00025504676159471273	0.0003213032032363117	0.0002442784607410431	0.0002845501876436174	0.00024318987561855465	0.00019307187176309526	0.00018469600763637573	0.00015675621398258954	0.00018742452084552497	0.00019036965386476368	0.00017331872368231416	0.00017016526544466615
feel	feel	"Did you feel this?
Yes I "	feel this.	4.1450271965004504e-05	4.846406227443367e-05	6.314343772828579e-05	5.807601337437518e-05	5.65306909265928e-05	7.445044320775196e-05	0.0001259355340152979	6.558262975886464e-05	9.164268703898415e-05	9.000738646136597e-05	0.00012347874871920794	0.0001513645693194121	0.0001442113280063495	9.248131391359493e-05	0.00012822795542888343	0.00016538429190404713	0.00013502499496098608	0.00013692151696886867	0.0001378239830955863	0.0001381888723699376
feel	feeled	"Did you feel this?
Yes I "	feeled this.	0.00034925283398479223	0.0002358114579692483	0.00021289194410201162	0.000237182728596963	0.0001796905416995287	0.0002800621441565454	0.00037871976383030415	0.0002605559420771897	0.0003127400705125183	0.0003097777662333101	0.000408004445489496	0.00035922654205933213	0.0003314643108751625	0.00021220244525466114	0.00024138849403243512	0.000296897953376174	0.00022169554722495377	0.0002639324520714581	0.00026427156990393996	0.0002738591574598104
feel	feels	"Did you feel this?
Yes I "	feels this.	0.0003198068297933787	0.0003677009081002325	0.00046351386117748916	0.0005342366057448089	0.0005179803119972348	0.0006364128785207868	0.0007205589790828526	0.0006732713663950562	0.0007146637653931975	0.0006899719592183828	0.000802051683422178	0.0008746754610911012	0.0008432420436292887	0.0007070483407005668	0.0006763730198144913	0.0007697144174017012	0.0008670184761285782	0.0008856502245180309	0.0008294634753838181	0.0008500381954945624
feel	felt	"Did you feel this?
Yes I "	felt this.	3.321323310956359e-05	3.0199013053788804e-05	3.367942917975597e-05	4.1417246393393725e-05	3.558025855454616e-05	4.3435273255454376e-05	4.9511840188642964e-05	2.9285953132784925e-05	4.330372757976875e-05	2.8174288672744296e-05	3.4560769563540816e-05	3.7774596421513706e-05	2.746276368270628e-05	2.4369994207518175e-05	3.0515820981236175e-05	2.931822200480383e-05	2.639071681187488e-05	2.7481850338517688e-05	2.5155197363346815e-05	2.5248007659683935e-05
feel	felted	"Did you feel this?
Yes I "	felted this.	0.0002446789003442973	0.0002001261746045202	0.00018517598800826818	0.0002406998974038288	0.00015825156879145652	0.0002543951850384474	0.00022111853468231857	0.00016833838890306652	0.0002677488955669105	0.00021306164853740484	0.0002657975419424474	0.00026051062741316855	0.00017951798508875072	0.00022813028772361577	0.00019506910757627338	0.0002220973838120699	0.0001875730959000066	0.0001980475935852155	0.00018087626085616648	0.00017688906518742442
like	like	"Did you like this?
Yes I "	like this.	0.00015368290769401938	0.0001244632585439831	0.00020929740276187658	0.0001907320984173566	0.00021769684099126607	0.000278339022770524	0.00022949432604946196	0.0002559103013481945	0.0003855442919302732	0.00030422231066040695	0.00039193814154714346	0.0006305886199697852	0.0007510220748372376	0.0006499196751974523	0.0007915244204923511	0.0007408182136714458	0.000829686934594065	0.000837700383272022	0.000821212655864656	0.0008606663323007524
like	liked	"Did you like this?
Yes I "	liked this.	0.0002807050768751651	0.0001499795471318066	0.00017048735753633082	0.00021022757573518902	0.00016223042621277273	0.0002061503182630986	0.0001971911988221109	0.00016312125080730766	0.00019338546553626657	0.0001855795708252117	0.00016584660625085235	0.00022505158267449588	0.00017069940804503858	0.00018491048831492662	0.00016560261428821832	0.00016872328706085682	0.00016765228065196425	0.00017175004177261144	0.00014995693345554173	0.00015380857803393155
like	likes	"Did you like this?
Yes I "	likes this.	0.0001551611494505778	0.00011773841106332839	0.00014592960360459983	0.00020278006559237838	0.00026325680664740503	0.00028185860719531775	0.0002460675605107099	0.00021869321062695235	0.00026449660072103143	0.00023570249322801828	0.00020221552404109389	0.0002955361269414425	0.00028734467923641205	0.000196897512068972	0.00020898912043776363	0.0002547413168940693	0.00025306051247753203	0.00024882066645659506	0.00023187226906884462	0.00023157059331424534
hate	hate	"Did you hate this?
Yes I "	hate this.	0.0004932239535264671	0.0001706064067548141	0.00024882025900296867	0.00020081785623915493	9.437718836124986e-05	7.187348819570616e-05	0.0001076971529982984	7.903097866801545e-05	6.000511712045409e-05	8.061141852522269e-05	6.249633588595316e-05	8.627783245174214e-05	0.00010610117897158489	4.2893771023955196e-05	6.198560731718317e-05	8.725166117073968e-05	7.396074215648696e-05	6.585709343198687e-05	6.950063107069582e-05	7.2055721830111e-05
hate	hated	"Did you hate this?
Yes I "	hated this.	0.00023202892043627799	0.00018078942957799882	0.0003535764117259532	0.0003336328954901546	0.00030918387346901	0.000246071198489517	0.00033614630228839815	0.00024383033451158553	0.00016604163101874292	0.0001708699419395998	0.0001947913260664791	0.0001949690777109936	0.00022746124886907637	0.000142397650051862	0.00016180143575184047	0.00018373240891378373	0.00016788339416962117	0.00017428307910449803	0.00018703837122302502	0.00018294593610335141
hate	hates	"Did you hate this?
Yes I "	hates this.	0.0001979601220227778	0.0001342909235972911	0.0002858682710211724	0.0002689812972676009	0.00018348972662352026	0.00016357532877009362	0.00018838299729395658	0.00012093956320313737	0.0001015717425616458	0.00017659342847764492	0.00014448129513766617	0.00025605145492590964	0.0002312779106432572	0.0001576684444444254	0.0001975449122255668	0.00025113389710895717	0.00026322968187741935	0.00024367084552068263	0.0002516602398827672	0.00025560706853866577
want	want	"Did you want this?
Yes I "	want this.	0.000171642197528854	0.0001833820278989151	0.00047319044824689627	0.0005023168050684035	0.0002649800153449178	0.0004621086991392076	0.0004966218839399517	0.0005046642036177218	0.000521634123288095	0.0005552075454033911	0.0005338973132893443	0.001106488169170916	0.0009628581465221941	0.0009512968244962394	0.0010441039921715856	0.0010637298692017794	0.0011564361630007625	0.001277746050618589	0.0012280193623155355	0.0012913254322484136
want	wanted	"Did you want this?
Yes I "	wanted this.	0.0007431164849549532	0.0007309365319088101	0.0009971264516934752	0.0010305166942998767	0.0005404252442531288	0.0008374917670153081	0.0009738814551383257	0.0008507610764354467	0.0009940995369106531	0.0012213453883305192	0.0010055771563202143	0.0014898342778906226	0.0014697618316859007	0.0014920220710337162	0.0014656618004664779	0.0014743827050551772	0.001810544403269887	0.0019122614758089185	0.0018203997751697898	0.0019142864039167762
want	wants	"Did you want this?
Yes I "	wants this.	0.00014470118912868202	8.831589366309345e-05	0.00010931216093013063	8.456752402707934e-05	8.172205707523972e-05	7.341671880567446e-05	7.986913260538131e-05	6.023805690347217e-05	6.568790558958426e-05	8.420454105362296e-05	4.88770856463816e-05	9.925099584506825e-05	0.00011266802903264761	8.062800770858303e-05	8.04675801191479e-05	8.202410390367731e-05	0.00011156710388604552	0.00011070799519075081	0.00011644572077784687	0.00010699002450564876
