know	knewed	I knewed this.	0.002132394118234515	0.0015599627901489532	0.0013202379923313856	0.001480051005880038	0.0012441022554412484	0.0011824740989444156	0.0011215459865828354	0.0012162843874345224	0.0012557596589128177	0.0011530742631293833	0.0010926563215131562	0.0012259524276790519	0.00123940734192729	0.0011037103055665891	0.0012629707731927435	0.00110150072335576	0.0010771214729174972	0.0010141140082851054	0.0009027039050124586	0.000938600026226292
write	write	I write this.	0.0025790586757163205	0.0012256292005379994	0.0010323190363124013	0.0010664521832950415	0.0009110187141535181	0.0010584259095291297	0.001027661026455462	0.000856158595221738	0.0010309566860087216	0.0006788261428785821	0.0008462956175208092	0.0007876356636794905	0.0007839260118392607	0.0008042406989261508	0.0007435588049702346	0.000752402760554105	0.0007082814311919113	0.000715858982099841	0.0006762132979929447	0.0006779666679600874
write	writed	I writed this.	0.00035133685256975394	0.00019731479793942222	0.00019468671234790236	0.00012053055737245207	8.379896704961236e-05	0.00010665518008560564	7.916906906757504e-05	7.453589932993054e-05	7.017389483128984e-05	5.792692293956255e-05	5.419374671570646e-05	5.7937538561721645e-05	5.567519838223234e-05	4.775912263236629e-05	4.52888719640517e-05	5.237339913340596e-05	4.966745230679711e-05	4.5011096517555416e-05	4.221380974437731e-05	4.181930004657867e-05
write	writes	I writes this.	0.0012280244457845886	0.0006617097727333506	0.0006019002757966518	0.0007154720563751956	0.0003956008974152306	0.0005158378917258233	0.0004750696534756571	0.0004827473991705726	0.0006103670942441871	0.00036110048919605714	0.00048359274903001886	0.0004304814210627228	0.00043687068197565776	0.0004741208686027676	0.0004506701758752267	0.0003985616737433399	0.0004246152432945867	0.0004049777683879559	0.00037521594883097964	0.00037553861814861494
write	wrote	I wrote this.	0.003145042574033141	0.002094781957566738	0.001739226592083772	0.0015070194688936074	0.0012308439472690225	0.0012223369364316266	0.001260551216546446	0.0011872461376090844	0.001611245524448653	0.0010523881258753438	0.0012788311966384451	0.0011045182084975143	0.0011957437188054125	0.001093459955882281	0.0010512101968439917	0.0009866233255403738	0.0010417680023238063	0.001008907100185752	0.0009151690949996313	0.0009182470967061818
write	wroted	I wroted this.	0.0016026061493903399	0.0018027047238623102	0.001910472793194155	0.0020026214964066944	0.0015664830182989438	0.0019137445682038863	0.0017780921189114451	0.001621024760728081	0.002118605848712226	0.0017614415070662897	0.001622707777035733	0.0017075783883531888	0.001624877176557978	0.0015954313954959314	0.0014583367543915908	0.0015289563064773877	0.0015326899786790211	0.001435570321821918	0.0014105232742925484	0.0014067561520884435
feel	feel	I feel this.	0.0030958705271283784	0.00182783758888642	0.002393386132704715	0.0024892321089282628	0.0021741443391268453	0.0022014176162580648	0.0018404786242172122	0.0016173480544239283	0.0015810274829467137	0.0012996561320809026	0.0015342874297251303	0.0014257722068578005	0.001543125874983768	0.0014832443557679653	0.0012540971705069144	0.0011555195863669117	0.0011815426405519247	0.0011415698487932484	0.0010538470814935863	0.001046431464298318
feel	feeled	I feeled this.	0.0006905549865526458	0.0005263131461106241	0.0006042783497832716	0.0005078864924144	0.0005700211719765017	0.0005311993494008979	0.0006063958959809194	0.0006442872205904374	0.0007735477605213722	0.0008528521284461021	0.0008087788883130997	0.0007005087099969387	0.0008193977021922668	0.0007755463205588361	0.0007462307888393601	0.0008153210995563617	0.0007453371945302933	0.000721148195831726	0.0006782909525403132	0.0006918107974343002
feel	feels	I feels this.	0.0006845871976111084	0.0002927274666338538	0.00021538458531722426	0.00027602541376836603	0.0002275454947569718	0.0002732274685210238	0.00025727005656032514	0.00024546786638287205	0.00021563579017917314	0.00018407222523819655	0.00017339311307296157	0.00017853680280192444	0.000184523062974525	0.00021279422314061472	0.00018680993525777012	0.00016488936671521515	0.0001467795591452159	0.0001430723884065325	0.00014313710077355304	0.00013931639356693873
feel	felt	I felt this.	0.0012941154806564252	0.0005616448470391333	0.0007150336265719185	0.0006797400274081156	0.0005374336033128202	0.0006511403238012766	0.0005325523792028737	0.0006614897526257361	0.0005500143549094597	0.0005185133438014115	0.0004610850204092762	0.0004086235373203333	0.0005150723688226814	0.00041728593593385693	0.0003481977279686059	0.0003500807288219221	0.0003584063039549316	0.0003460055255951981	0.0003049062021697561	0.00030653350646995625
feel	felted	I felted this.	0.0012057600542902946	0.0006053610219775388	0.0006606865596647064	0.0005915907240705565	0.0004436103239034613	0.0004617114852104957	0.0004737751781552409	0.0005269555404083803	0.0006097052876915162	0.0004805101004118721	0.00053944379518119	0.0003988844424990627	0.0004897545732092112	0.0003673004636463399	0.0003513086800618717	0.0003742106176408318	0.00035966668656328693	0.0003447066968268094	0.0003032535726864201	0.0003195657821682592
like	like	I like this.	0.020120485685765743	0.015286030247807503	0.015706615212062996	0.020241483425100643	0.015038489053646723	0.017496077654262383	0.01482421811670065	0.017959304464360077	0.014327059810360273	0.012209416987995306	0.013741282125314077	0.014308231261869272	0.01378712554772695	0.014426159982879957	0.0149678826952974	0.015678795675436657	0.014294707216322422	0.01482272520661354	0.014581730589270592	0.014004560808340708
like	liked	I liked this.	0.006290844641625881	0.0039014796105523906	0.0054278927855193615	0.005782771234711011	0.005799652077257633	0.006577241544922193	0.005721300064275662	0.007269694314648707	0.007072147602836291	0.005896367287884156	0.006673779649039109	0.006927402690052986	0.00731896065796415	0.006866394231716792	0.007394417809943358	0.00766167463734746	0.007368732243776321	0.007643140386790037	0.007272048232456048	0.006984776506821315
like	likes	I likes this.	0.004735371408363183	0.0028126778391500316	0.002806936545918385	0.0043859270711739855	0.003064066404476762	0.003511702952285608	0.0030689778892944255	0.004054727964103222	0.0036528369722266993	0.00278634966040651	0.0030525969341397285	0.003377193119376898	0.003272260772064328	0.0035963663831353188	0.003913067126025756	0.0034934990108013153	0.003381872083991766	0.0032374168125291667	0.0032510017432893315	0.0031554664795597396
hate	hate	I hate this.	0.0043613788827011985	0.003871842132260402	0.004874024074524641	0.006335198258360227	0.004900928276280562	0.006442693838228782	0.004923331473643581	0.00588281584593157	0.005245487826565902	0.004969020839780569	0.00474415246086816	0.005021806263054411	0.005297600757330656	0.005673897995923956	0.005851990543305874	0.005779626003156106	0.0055068313765029115	0.005719292520855864	0.005333765642717481	0.0052307577182849245
hate	hated	I hated this.	0.000712191559917604	0.0008309436962008476	0.0007867327658459544	0.0010284730233252048	0.0009970474056899548	0.0014966427891825636	0.0019739218211422362	0.0019065478700213134	0.0020475549972616136	0.0018158762832172215	0.00199866983651494	0.002124752092640847	0.0022358615727474294	0.002160922003289064	0.001997092137268434	0.002082740616363784	0.0021027688053436577	0.001983002720711132	0.0019045543546477954	0.0019173727681239445
hate	hates	I hates this.	0.0013131119776517153	0.0007901612940865258	0.000960800719136993	0.0012145584138731162	0.0008426012742953996	0.0013666015584021807	0.0009088007306369642	0.001138728732864062	0.0011063350830227137	0.0010188472418424983	0.0010186228707122307	0.0011205111707871158	0.0011115797484914465	0.0011190955604737003	0.0012001954989197354	0.0011480234679766	0.001124349907816698	0.0011311583803035319	0.0010603400296531618	0.0010416950681246817
want	want	I want this.	0.006372541189193726	0.005350682884454727	0.005294472289582093	0.007919829183568558	0.0064976744664212065	0.005971887692188223	0.006626514562716086	0.0075262500904500484	0.00789287406951189	0.005901259447758396	0.007104262088735898	0.006716510901848475	0.008541489330430826	0.007671466562896967	0.007263235204542677	0.007193847714612882	0.007256164525945981	0.007753207037846248	0.0072044079036762305	0.007171284484987457
want	wanted	I wanted this.	0.0033917040564119816	0.0022975276612366238	0.00276093448822697	0.0031226436452319226	0.002675979553411404	0.002256952070941528	0.002389318969411154	0.0029357940269013247	0.0032945947411159673	0.002528995741158724	0.0028312013018876314	0.0025281140115112066	0.003272353128219645	0.002902066024641196	0.002728444756940007	0.0026706971693784	0.0025600570564468703	0.0025644213116417327	0.002401708314816157	0.002384622620108227
want	wants	I wants this.	0.0020469525285686054	0.0012706284566471975	0.0011702558840624988	0.0015952403967579205	0.0011406262249996264	0.001323606198032697	0.0011520064047848184	0.0013057398221765955	0.0013218758006890614	0.0009139211615547537	0.000996243751918276	0.0009170879105416437	0.0010891752899624407	0.0010637473120974996	0.0009055987272101144	0.0008257958300722142	0.0007889040668184558	0.0007418062111052374	0.0007586521872629722	0.0007373140348742405
