write	writes	"Did you write this?
Yes I "	writes this.	2.1974970877636224e-05	3.205785105819814e-05	5.530523048946634e-05	3.975490471930243e-05	2.821798261720687e-05	2.4220256818807684e-05	1.5230424651235808e-05	2.475084511388559e-05	2.20659621845698e-05	1.9479648472042754e-05	1.8010698113357648e-05	1.0973486496368423e-05	1.1552100659173448e-05	7.797529178787954e-06	6.906172984599834e-06	9.569667781761382e-06	9.050841981661506e-06	8.780641110206489e-06	8.263017662102357e-06	7.85809606895782e-06
write	wrote	"Did you write this?
Yes I "	wrote this.	2.7988990041194484e-05	4.213225838611834e-05	9.907509956974536e-05	0.00010381474567111582	8.207757491618395e-05	6.597597530344501e-05	7.205350266303867e-05	9.554370626574382e-05	7.647119491593912e-05	8.543018338968977e-05	7.872152491472661e-05	5.191613672650419e-05	5.4899668612051755e-05	4.210420956951566e-05	3.529087916831486e-05	5.268670793157071e-05	4.707826883532107e-05	5.038469680584967e-05	4.932317096972838e-05	4.5019529352430254e-05
write	wroted	"Did you write this?
Yes I "	wroted this.	2.104867780872155e-05	1.5379755495814607e-05	3.5956425563199446e-05	2.4902048608055338e-05	2.2603682737099007e-05	1.534951661597006e-05	1.327928293903824e-05	1.7584830857231282e-05	1.5417599570355378e-05	1.86462166311685e-05	1.695917671895586e-05	1.230075486091664e-05	1.7403417587047443e-05	1.1301653103146236e-05	9.629627129470464e-06	1.1567498404474463e-05	1.155737027147552e-05	1.3585259694082197e-05	1.191128740174463e-05	1.1785930837504566e-05
feel	feel	"Did you feel this?
Yes I "	feel this.	4.962840466760099e-05	2.6879861252382398e-05	1.5744561096653342e-05	1.7744256183505058e-05	1.3834060155204497e-05	7.5153088801016565e-06	6.206516900419956e-06	7.935773282952141e-06	5.268410859571304e-06	3.7895856621616986e-06	4.594730398821412e-06	4.083762178197503e-06	3.66685094377317e-06	4.917431851936271e-06	3.631729668995831e-06	3.1224440135702025e-06	3.2577406727796188e-06	3.1458887406188296e-06	3.205171196896117e-06	2.92902996079647e-06
feel	feeled	"Did you feel this?
Yes I "	feeled this.	0.00023938665981404483	0.00014897923392709345	0.00017617063713259995	0.00023417422198690474	0.00021080271108075976	0.00016836152644827962	0.00021446080063469708	0.00021192242274992168	0.00015076583076734096	0.00022089050617069006	0.00019209795573260635	0.00020428358402568847	0.00018296364578418434	0.00021282254601828754	0.00017699798627290875	0.00017410078726243228	0.00019271534984000027	0.0002137171250069514	0.0002203213662141934	0.00020176493853796273
feel	feels	"Did you feel this?
Yes I "	feels this.	2.648147892614361e-05	1.4873152395011857e-05	1.0104257853527088e-05	1.0136990567843895e-05	6.5036538217100315e-06	5.290145963954274e-06	4.004825768788578e-06	4.808008270629216e-06	3.1211154691845877e-06	3.7794536638102727e-06	3.7485833672690205e-06	4.0126178646460176e-06	2.6426880594954127e-06	2.6917734885500977e-06	2.3658335521759e-06	2.848885060302564e-06	3.0297496778075583e-06	3.033387201867299e-06	3.1349927667179145e-06	2.789301788652665e-06
feel	felt	"Did you feel this?
Yes I "	felt this.	1.799401070456952e-05	8.176361916412134e-06	1.6652636986691505e-05	1.368582798022544e-05	1.4945467228244524e-05	8.415471711487044e-06	1.1310270565445535e-05	8.841960152494721e-06	6.977354132686742e-06	9.293943548982497e-06	9.7809261205839e-06	6.6611751208256464e-06	8.80322386365151e-06	6.859376753709512e-06	7.168173851823667e-06	6.153807589726057e-06	5.88824968872359e-06	6.465296337410109e-06	5.875741408090107e-06	5.835501724504866e-06
feel	felted	"Did you feel this?
Yes I "	felted this.	0.00018690193246584386	7.657369133085012e-05	0.00010734131501521915	0.0001023157819872722	0.0001449068367946893	8.187381899915636e-05	0.00011168625496793538	9.838731057243422e-05	7.234283839352429e-05	9.616304305382073e-05	8.558760600863025e-05	7.079044007696211e-05	7.23034463590011e-05	5.562840306083672e-05	5.291504930937663e-05	5.1846956921508536e-05	5.296844392432831e-05	5.6607084843562916e-05	5.126729593030177e-05	5.078317553852685e-05
like	like	"Did you like this?
Yes I "	like this.	6.2770086515229195e-06	3.1264960398402764e-06	2.0644197320507374e-06	9.023766551763401e-07	5.129338092046964e-07	3.060074220684328e-07	2.816963444729481e-07	2.837334704963723e-07	1.5670408970436256e-07	1.8668325196813385e-07	1.705614351976692e-07	1.4639321932463645e-07	1.4379521928731265e-07	1.8825099346031493e-07	1.622289005354105e-07	1.1301484192927091e-07	1.263773867776763e-07	1.1720660353375933e-07	1.1750248773978456e-07	1.1830807267187993e-07
like	liked	"Did you like this?
Yes I "	liked this.	0.00011251763498876244	8.444504055660218e-05	0.00011445609561633319	0.00010318118438590318	0.00012295704800635576	6.661644147243351e-05	8.091241761576384e-05	8.189469372155145e-05	7.120612281141803e-05	6.388570182025433e-05	6.191270949784666e-05	5.5785320000723004e-05	7.069437560858205e-05	4.604593414114788e-05	5.955116648692638e-05	5.712782876798883e-05	5.944896111031994e-05	5.441380926640704e-05	5.307906030793674e-05	5.3596468205796555e-05
like	likes	"Did you like this?
Yes I "	likes this.	6.088299414841458e-05	3.839805503957905e-05	4.0792197978589684e-05	2.8062990168109536e-05	3.19682621920947e-05	3.767557063838467e-05	3.5049633879680187e-05	3.883428871631622e-05	3.676196138258092e-05	3.5550972825149074e-05	3.7924004573142156e-05	4.6768574975430965e-05	3.8328784285113215e-05	3.8602618587901816e-05	3.5813824069919065e-05	3.749448660528287e-05	3.9310565625783056e-05	3.5225511965109035e-05	3.7306337617337704e-05	3.468265276751481e-05
hate	hate	"Did you hate this?
Yes I "	hate this.	8.246426295954734e-05	5.434826744021848e-05	2.2369342332240194e-05	1.2765982319251634e-05	6.5190529312531e-06	4.0126742533175275e-06	3.780738779823878e-06	7.463874226232292e-06	7.7862159741926e-06	1.197456458612578e-05	1.0730884241638705e-05	9.929455700330436e-06	9.159590263152495e-06	9.51610581978457e-06	1.0763095815491397e-05	1.104150214814581e-05	9.237691301677842e-06	8.261186849267688e-06	8.904485184757505e-06	8.411479939240962e-06
hate	hated	"Did you hate this?
Yes I "	hated this.	0.0001570374151924625	0.0001112634054152295	6.095602293498814e-05	4.1473926103208214e-05	2.8080963602405973e-05	1.789681482478045e-05	1.8873837689170614e-05	2.943547224276699e-05	2.1200812625465915e-05	3.7080273614265025e-05	2.8202255634823814e-05	1.7648608263698407e-05	2.2090887796366587e-05	2.451010004733689e-05	2.5248729798477143e-05	2.724867226788774e-05	2.650441456353292e-05	2.2789177819504403e-05	2.3418233467964455e-05	2.2127236661617644e-05
hate	hates	"Did you hate this?
Yes I "	hates this.	0.00010797361755976453	5.987195982015692e-05	2.3711387257208116e-05	2.0672729078796692e-05	1.2772494301316328e-05	9.061582204594743e-06	1.095592506317189e-05	1.3467482858686708e-05	1.3283840416988824e-05	1.8302593161934055e-05	1.4006692254042719e-05	9.782758752407972e-06	8.927793714974541e-06	1.0480371201992966e-05	8.780280040809885e-06	1.0864529940590728e-05	9.038485586643219e-06	8.076950507529546e-06	8.609418728156015e-06	8.061936568992678e-06
want	want	"Did you want this?
Yes I "	want this.	9.406031313119456e-05	5.495224831975065e-05	5.996712570777163e-05	4.5545180910266936e-05	3.989584365626797e-05	2.1512776584131643e-05	1.9805773263215087e-05	1.870857522590086e-05	1.2027247066725977e-05	1.943784263858106e-05	1.4736511730006896e-05	1.2736401913571171e-05	1.480317678215215e-05	1.1551682291610632e-05	1.0526457117521204e-05	9.765210052137263e-06	1.1340229320921935e-05	1.0888828001043294e-05	1.1013608855137136e-05	1.0438680874358397e-05
want	wanted	"Did you want this?
Yes I "	wanted this.	3.981448389822617e-05	3.107771772192791e-05	4.953921234118752e-05	3.2635773095535114e-05	4.1434810555074364e-05	1.966541458386928e-05	2.0082365153939463e-05	1.951929516508244e-05	1.3481007954396773e-05	2.0146168026258238e-05	1.6504094674019143e-05	1.253280606761109e-05	1.4655327504442539e-05	9.914569091051817e-06	9.38056837185286e-06	7.972343155415729e-06	8.941749001678545e-06	8.573307241022121e-06	7.669616934435908e-06	7.792500582581852e-06
want	wants	"Did you want this?
Yes I "	wants this.	5.0187525630462915e-05	4.286886178306304e-05	3.7795725802425295e-05	3.133430072921328e-05	2.5490231564617716e-05	1.870639607659541e-05	1.4865319826640189e-05	1.2598505236383062e-05	6.716347343171947e-06	1.1978806469414849e-05	8.615534170530736e-06	7.702579750912264e-06	8.460025128442794e-06	6.034968009771546e-06	5.797265203000279e-06	5.462269655254204e-06	6.019133252266329e-06	5.477281774801668e-06	4.8492893256479874e-06	4.861342404183233e-06
