know	know	I know this.	0.01109402347356081	0.010840474627912045	0.008982443250715733	0.00982318352907896	0.010443326085805893	0.007655315566807985	0.007814851589500904	0.00744490185752511	0.0073361569084227085	0.006659205071628094	0.008715927600860596	0.005050019361078739	0.006647710222750902	0.007698137313127518	0.00643178541213274	0.006256680004298687	0.006008240394294262	0.006272925529628992	0.006030341610312462	0.0061719645746052265
know	knowed	I knowed this.	0.0033563419710844755	0.004030977375805378	0.003866066923364997	0.0035916150081902742	0.003174081677570939	0.0033878344111144543	0.00319866300560534	0.003190266201272607	0.0036352958995848894	0.0029436564072966576	0.0036614639684557915	0.0024466493632644415	0.003371711354702711	0.0034655872732400894	0.003044324228540063	0.003173161530867219	0.003042284632101655	0.003143495647236705	0.003080559428781271	0.0031149229034781456
know	knows	I knows this.	0.0041647665202617645	0.0034302121493965387	0.0029118936508893967	0.0027083484455943108	0.002383049577474594	0.002270877594128251	0.0019644792191684246	0.0018158082384616137	0.0017699969466775656	0.0015793937491253018	0.0018106955103576183	0.0014462965773418546	0.0016679582186043262	0.0015438629779964685	0.00147885677870363	0.0013199796667322516	0.001324075274169445	0.0013686663005501032	0.0013653290225192904	0.0013687110040336847
know	knew	I knew this.	0.009840361773967743	0.008846099488437176	0.011176547966897488	0.011086789891123772	0.009639156050980091	0.007088520564138889	0.007557028904557228	0.00685472646728158	0.006897310726344585	0.0061466689221560955	0.006531054619699717	0.004983148537576199	0.005970721133053303	0.005727953277528286	0.00518213352188468	0.0047561051324009895	0.004632350988686085	0.004972925875335932	0.004868260119110346	0.004760093055665493
know	knewed	I knewed this.	0.0024871190544217825	0.002473465632647276	0.002999047050252557	0.002570495940744877	0.0018359324894845486	0.001998267835006118	0.001927653793245554	0.0017020079540088773	0.0018068667268380523	0.0016845007194206119	0.001782704028300941	0.0014045698335394263	0.0018086277414113283	0.001611102488823235	0.0014805295504629612	0.0015091793611645699	0.0015004763845354319	0.0015184192452579737	0.0015016683610156178	0.0014877705834805965
write	write	I write this.	0.0029975424986332655	0.00356097100302577	0.0031735950615257025	0.0037546013481914997	0.00378271727822721	0.0035008250270038843	0.003334104549139738	0.004088190384209156	0.003764731576666236	0.003914765082299709	0.004617628641426563	0.003612319240346551	0.004334987606853247	0.00448120292276144	0.0041186450980603695	0.004196120426058769	0.003800648031756282	0.004020284861326218	0.003913624212145805	0.004043521359562874
write	writed	I writed this.	0.0015920487930998206	0.0016188917215913534	0.0012669721618294716	0.0015677859773859382	0.001236321753822267	0.0013255556114017963	0.0014088536845520139	0.0016793148824945092	0.0013657007366418839	0.001304013654589653	0.0014084188733249903	0.0012242746306583285	0.0011838636128231883	0.001118790591135621	0.0011268527014181018	0.0010155815398320556	0.0010452732676640153	0.0010651882039383054	0.0009778656531125307	0.0009754372877068818
write	writes	I writes this.	0.0012819796102121472	0.0018483441090211272	0.0019935471937060356	0.003371690632775426	0.0032121995463967323	0.0034902533516287804	0.003090739483013749	0.0037745926529169083	0.003908769227564335	0.0034541136119514704	0.0037268216256052256	0.0033343739341944456	0.0035196938551962376	0.0037062899209558964	0.0035034622997045517	0.003316836664453149	0.0030175785068422556	0.0032442540396004915	0.00319030974060297	0.0032799551263451576
write	wrote	I wrote this.	0.0032072754111140966	0.003981368616223335	0.004945907276123762	0.00498258788138628	0.004978182725608349	0.0048631359823048115	0.00439490657299757	0.005163359455764294	0.005321604199707508	0.005228509195148945	0.0057306839153170586	0.004791144281625748	0.005006211344152689	0.004980916623026133	0.004871603101491928	0.004601108375936747	0.004637171048671007	0.004856070503592491	0.004819754045456648	0.004836025182157755
write	wroted	I wroted this.	0.0012447650078684092	0.0013854345306754112	0.0014404701068997383	0.001612429623492062	0.0013194772182032466	0.001238035038113594	0.0012113148113712668	0.001225840300321579	0.000935930002015084	0.0009451822261326015	0.0009571691625751555	0.0008521605050191283	0.0007776111597195268	0.0006972295232117176	0.0006966685177758336	0.0006482387543655932	0.0006940616294741631	0.0006819316186010838	0.0006279328954406083	0.0006403366569429636
feel	feel	I feel this.	0.004258389584720135	0.007041119504719973	0.005715648643672466	0.006257008295506239	0.0054574343375861645	0.004358694888651371	0.005244233179837465	0.004956248681992292	0.005135234910994768	0.005003482103347778	0.005467327777296305	0.004049870651215315	0.0045403894037008286	0.004571953322738409	0.00432263407856226	0.004619383253157139	0.003967714961618185	0.004349604714661837	0.004133729729801416	0.0041821845807135105
feel	feeled	I feeled this.	0.0015816707164049149	0.0021457059774547815	0.001676191110163927	0.0013670235639438033	0.001094556413590908	0.0009949463419616222	0.0010525844991207123	0.0011265595676377416	0.000993715482763946	0.0009392770589329302	0.0009596144664101303	0.0007811789400875568	0.0008190835942514241	0.0008479392272420228	0.0007474163430742919	0.000800815992988646	0.0007104960968717933	0.0007475950988009572	0.0007288823835551739	0.0007374367560259998
feel	feels	I feels this.	0.0015379618853330612	0.0019924056250602007	0.001929526450112462	0.0018893459346145391	0.0013938965275883675	0.0012422961881384254	0.001099737361073494	0.0012168495450168848	0.0010787667706608772	0.0010115877958014607	0.0011487264418974519	0.0008506773738190532	0.0009201071225106716	0.000970536726526916	0.0008651370299048722	0.0008792438893578947	0.0007328079082071781	0.0008359680068679154	0.0008004594128578901	0.0007810750394128263
feel	felt	I felt this.	0.006251736078411341	0.004980502650141716	0.008264286443591118	0.0063444143161177635	0.006089349742978811	0.004451736807823181	0.004403645638376474	0.004865922965109348	0.005205696448683739	0.005394573323428631	0.005526358727365732	0.004817415028810501	0.005015124566853046	0.004897717852145433	0.004377646371722221	0.004629775881767273	0.004422247409820557	0.00479663722217083	0.004830853082239628	0.004708767868578434
feel	felted	I felted this.	0.002472487511113286	0.002723750891163945	0.003726642346009612	0.004692282993346453	0.004571360535919666	0.004182003438472748	0.0038369621615856886	0.0037273920606821775	0.003610176034271717	0.003658310044556856	0.0034999463241547346	0.002908258931711316	0.0026691239327192307	0.0029861440416425467	0.0025654544588178396	0.0024531555827707052	0.002435788745060563	0.002503354800865054	0.002526800148189068	0.0025050388649106026
like	like	I like this.	0.007744503673166037	0.01313200406730175	0.008238028734922409	0.009796622209250927	0.008019398897886276	0.006909009534865618	0.006285933777689934	0.006831237580627203	0.006395997479557991	0.005896574817597866	0.0051366896368563175	0.003777451813220978	0.004665517248213291	0.00428337836638093	0.004583196714520454	0.004319384694099426	0.004125716630369425	0.004158163443207741	0.0041338419541716576	0.004122869577258825
like	liked	I liked this.	0.0041298340074718	0.004727232735604048	0.006766302976757288	0.007121862377971411	0.0056722285225987434	0.004641975276172161	0.0042799958027899265	0.005646253004670143	0.005041362717747688	0.00545097840949893	0.005545720923691988	0.004505788441747427	0.005246974993497133	0.0049711489118635654	0.00426190672442317	0.004185155965387821	0.004167536273598671	0.004380180034786463	0.004304255358874798	0.0042769149877130985
like	likes	I likes this.	0.0033225025981664658	0.00304312608204782	0.002655357588082552	0.0026200548745691776	0.002163754776120186	0.0018293444300070405	0.0014615424443036318	0.0019431865075603127	0.0016529591521248221	0.0013297643745318055	0.0015490149380639195	0.001110471086576581	0.0013890266418457031	0.0013288988266140223	0.0012318973895162344	0.0011283018393442035	0.0010284536983817816	0.0011291574919596314	0.001099350512959063	0.001092860708013177
hate	hate	I hate this.	0.0037275725044310093	0.005460816901177168	0.004524497780948877	0.006250189151614904	0.004485367797315121	0.0037086124066263437	0.003577006049454212	0.004410655237734318	0.00361242750659585	0.003282445715740323	0.0035087051801383495	0.002457522787153721	0.0031818607822060585	0.0031999945640563965	0.0027775110211223364	0.002815359039232135	0.00266522029414773	0.0028145122341811657	0.0027355332858860493	0.002750686602666974
hate	hated	I hated this.	0.0035399291664361954	0.0035766661167144775	0.004507735371589661	0.005264568608254194	0.004422484431415796	0.004247146192938089	0.0038487219717353582	0.0042945160530507565	0.004194386303424835	0.00467187725007534	0.004194469191133976	0.0034489354584366083	0.0037458548322319984	0.0036677818279713392	0.003230532631278038	0.0033703288063406944	0.003354656742885709	0.0034585148096084595	0.003392287530004978	0.0034177943598479033
hate	hates	I hates this.	0.0018065795302391052	0.00210800813511014	0.001809144509024918	0.002758199814707041	0.002971864305436611	0.00334427272900939	0.0038482460658997297	0.004936427343636751	0.004716677125543356	0.004583456553518772	0.004644191358238459	0.003754464676603675	0.004423977341502905	0.0048882314004004	0.004090401344001293	0.0046018073335289955	0.004130630753934383	0.0044317725114524364	0.004274612758308649	0.004319323226809502
want	want	I want this.	0.005661076866090298	0.007279443088918924	0.0045814672484993935	0.005411800928413868	0.006137278396636248	0.004231621045619249	0.004229376558214426	0.005834874231368303	0.0050676665268838406	0.004789009690284729	0.005441729910671711	0.0036538175772875547	0.004649684764444828	0.00468048732727766	0.004695533309131861	0.0050337063148617744	0.004530123434960842	0.004934980068355799	0.004888806026428938	0.004937716294080019
want	wanted	I wanted this.	0.0049415649846196175	0.004906710237264633	0.005631355103105307	0.005491665564477444	0.005211337469518185	0.004308369010686874	0.004106226377189159	0.005166611168533564	0.004961227998137474	0.004842611029744148	0.005190014839172363	0.0043341610580682755	0.004518482834100723	0.004504610784351826	0.004434602800756693	0.0044113812036812305	0.004098319448530674	0.004624232184141874	0.004548376891762018	0.004489331506192684
want	wants	I wants this.	0.002864674897864461	0.0023564069997519255	0.0019427865045145154	0.001956793013960123	0.0017422576202079654	0.001606478588655591	0.0011704128701239824	0.001559159834869206	0.001318818423897028	0.001139792031608522	0.001215849886648357	0.0009612381691113114	0.0009403058211319149	0.000936127093154937	0.000951796246226877	0.0009078260627575219	0.0008203777833841741	0.0009339433163404465	0.0008971725474111736	0.0008847659919410944
