feel	felted	I felted this.	0.0006166454404592514	0.0008064864086918533	0.0005646675708703697	0.0009743072441779077	0.0009304601699113846	0.0006515763816423714	0.0008899243548512459	0.0006582181667909026	0.000600836705416441	0.0007092425366863608	0.0007286377367563546	0.0007217347156256437	0.0007713088998571038	0.0007170677999965847	0.0006432178779505193	0.0006313715130090714	0.0006914489786140621	0.0005991822108626366	0.0005713255959562957	0.000576022663153708
like	like	I like this.	0.0015690501313656569	0.0012484678300097585	0.0014629624783992767	0.0010382073232904077	0.0007628090097568929	0.0006555846193805337	0.0004489092098083347	0.00043135834857821465	0.00047276276745833457	0.0004968001157976687	0.00036410734173841774	0.0003679319634102285	0.00029924322734586895	0.00031475824653171003	0.00032599095720797777	0.0003369113546796143	0.00031411999952979386	0.0002670851827133447	0.0002962923899758607	0.0003085114585701376
like	liked	I liked this.	0.0008883823174983263	0.0008409543079324067	0.0005971317295916378	0.0006502040196210146	0.0004875616286881268	0.000287821952952072	0.0003445239271968603	0.00034007421345449984	0.0003578760661184788	0.0003791412163991481	0.0003457226848695427	0.0002547722833696753	0.00027694800519384444	0.00027869362384080887	0.00024006656894925982	0.0002480681869201362	0.000252572848694399	0.00020188202324789017	0.0002180793380830437	0.00022560007346328348
like	likes	I likes this.	0.00040197017369791865	0.00024240394122898579	0.00017191009828820825	0.00017356101307086647	0.00010432751878397539	6.269414006965235e-05	4.9259942898061126e-05	4.287702904548496e-05	4.6080629545031115e-05	4.311915108701214e-05	3.75820673070848e-05	2.786887125694193e-05	2.5051613192772493e-05	2.6516361685935408e-05	2.499585934856441e-05	2.1691144866053946e-05	2.104349186993204e-05	1.8381548215984367e-05	1.938249624799937e-05	2.011413380387239e-05
hate	hate	I hate this.	0.0007532789604738355	0.0007283007726073265	0.0005886579165235162	0.0005236039287410676	0.0004050542484037578	0.00030173809500411153	0.0002781207440420985	0.00022398981673177332	0.00026638928102329373	0.00025248387828469276	0.000256323313806206	0.00019212924235034734	0.00021826162992510945	0.00019074366718996316	0.00019704637816175818	0.0001989192678593099	0.00018991703109350055	0.00017111677152570337	0.000184536911547184	0.0001917587942443788
hate	hated	I hated this.	0.0005393789033405483	0.0005792853771708906	0.0004372362163849175	0.00044903266825713217	0.0003402341390028596	0.00017863218090496957	0.00017841809312812984	0.0001749839575495571	0.0001789795351214707	0.00017508720338810235	0.00017774445586837828	0.00012030083598801866	0.00013182729890104383	0.00012612469436135143	0.00010942480730591342	0.00011339363118167967	0.00010770240623969585	9.085432247957215e-05	9.4023191195447e-05	9.709208097774535e-05
hate	hates	I hates this.	0.00033664831425994635	0.00036595165147446096	0.0003433565143495798	0.00043920555617660284	0.00046319892862811685	0.0005474342033267021	0.0004122118407394737	0.0005594739923253655	0.0005649132071994245	0.000457947317045182	0.0004796937573701143	0.00039942265721037984	0.0003795458469539881	0.0003650202415883541	0.00035218437551520765	0.00031828900682739913	0.0003518403973430395	0.0004024385707452893	0.00035428712726570666	0.0003581384662538767
want	want	I want this.	0.0012339315144345164	0.0005816228222101927	0.0007366705685853958	0.0005661713657900691	0.0004256035026628524	0.0003160752239637077	0.00027426183805800974	0.0002972659422084689	0.00027671802672557533	0.00024703724193386734	0.000235987055930309	0.0002377676428295672	0.00018364707648288459	0.0001776358694769442	0.0001779854210326448	0.00018959517183247954	0.00016975744802039117	0.00017091924382839352	0.00017254198610316962	0.000180005983565934
want	wanted	I wanted this.	0.0009997803717851639	0.000749970437027514	0.0006657029734924436	0.0006793835782445967	0.0005029003950767219	0.00021931584342382848	0.0002539782435633242	0.00026789351250045	0.0002535194798838347	0.0002457642985973507	0.00026510620955377817	0.00015890186477918178	0.00018396244558971375	0.00018367076700087637	0.00016628649609629065	0.00016347230121027678	0.00017499866953585297	0.00015274331963155419	0.00016158966172952205	0.00016347222845070064
want	wants	I wants this.	0.00046879550791345537	0.0002675878058653325	0.00019842744222842157	0.0001764645567163825	0.0001013608489301987	6.989046960370615e-05	5.5134627473307773e-05	5.1613227697089314e-05	4.78307883895468e-05	5.177877392270602e-05	5.680764661519788e-05	3.9168928196886554e-05	3.533203198458068e-05	3.564110375009477e-05	3.469588773441501e-05	3.2323758205166087e-05	3.2672323868609965e-05	3.203479354851879e-05	3.318488597869873e-05	3.4153064916608855e-05
